secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
907,0,0,0.02319,0,0,0,1641.2,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
908,0,0,0.0232,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
909,0,0,0.0232,0,0,0,1641.4,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
910,0,0,0.0232,0,0,0,1641.4,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
911,0,0,0.0232,0,0,0,1641.4,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
912,0,0,0.02321,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
913,0,0,0.02321,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
914,0,0,0.02321,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
915,0,0,0.02321,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
916,0,0,0.02321,0,0,0,1641.2,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
917,0,0,0.02322,0,0,0,1641.2,-105.26984682,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
918,0,0,0.02322,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
919,0,0,0.02322,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
920,0,0,0.02322,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
921,0,0,0.02322,0,0,0,1641.2,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
922,0,0,0.02322,0,0,0,1641.2,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
923,0,0,0.02322,0,0,0,1641.2,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
924,0,0,0.02322,0,0,0,1641.2,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
925,0,0,0.02322,0,0,0,1641.2,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
926,0,0,0.02322,0,0,0,1641,-105.26984648,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
927,0,0,0.02322,0,0,0,1641.2,-105.26984648,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
928,0,0,0.02322,0,0,0,1641.2,-105.26984648,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
929,0,0,0.02322,0,0,0,1641.2,-105.26984648,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
930,0,0,0.02322,0,0,0,1641.2,-105.26984648,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
931,0,0,0.02322,0,0,0,1641.2,-105.26984656,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
932,0,0,0.02322,0,0,0,1641.4,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
933,0,0,0.02322,0,0,0,1641.2,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
934,0,0,0.02322,0,0,0,1641.2,-105.26984673,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
935,0,0,0.02322,0,0,0,1641.2,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
936,0,0,0.02323,0,0,0,1641.4,-105.26984673,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
937,0,0,0.02323,0,0,0,1641.4,-105.26984682,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
938,0,0,0.02323,0,0,0,1641.2,-105.26984682,40.01058641,0,0,21,0,-255,0,0,0,0,0,0,0,0
939,0,0,0.02323,0,0,0,1641.2,-105.26984682,40.01058641,0,0,21,0,-255,0,0,0,0,0,0,0,0
940,0,0,0.02323,0,0,0,1641.2,-105.26984690,40.01058649,0,0,21,0,-255,0,0,0,0,0,0,0,0
941,0,0,0.02323,0,0,0,1641.2,-105.26984682,40.01058649,0,0,21,0,-255,0,0,0,0,0,0,0,0
942,0,0,0.02324,0,0,0,1641.2,-105.26984682,40.01058641,0,0,21,0,-255,0,0,0,0,0,0,0,0
943,0,0,0.02324,0,0,0,1641.4,-105.26984682,40.01058641,0,0,21,0,-255,0,0,0,0,0,0,0,0
944,0,0,0.02325,0,0,0,1641.4,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
945,0,0,0.02325,0,0,0,1641.4,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
946,0,0,0.02325,0,0,0,1641.4,-105.26984682,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
947,0,0,0.02325,0,0,0,1641.4,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
948,0,0,0.02325,0,0,0,1641.4,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
949,0,0,0.02326,0,0,0,1641.4,-105.26984673,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
950,0,0,0.02327,0,0,0,1641.4,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
951,0,0,0.02327,0,0,0,1641.4,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
952,0,0,0.02327,0,0,0,1641.4,-105.26984665,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
953,0,0,0.02327,0,0,0,1641.4,-105.26984656,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
954,0,0,0.02327,0,0,0,1641.4,-105.26984656,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
955,0,0,0.02327,0,0,0,1641.4,-105.26984656,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
956,0,0,0.02327,0,0,0,1641.4,-105.26984665,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
957,0,0,0.02327,0,0,0,1641.4,-105.26984665,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
958,0,0,0.02327,0,0,0,1641.4,-105.26984665,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
959,0,0,0.02328,0,0,0,1641.4,-105.26984665,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
960,0,0,0.02328,0,0,0,1641.4,-105.26984665,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
961,0,0,0.02329,0,0,0,1641.4,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
962,0,0,0.0233,0,0,0,1641.4,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
963,104,0,0.0233,0,0,0,1641.4,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
964,104,0,0.0233,0,0,0,1641.4,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
965,0,0,0.0233,0,0,0,1641.6,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
966,0,0,0.02332,0,0,0,1641.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
967,0,0,0.02332,0,0,0,1641.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
968,0,0,0.02332,0,0,0,1641.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
969,0,0,0.02332,0,0,0,1641.6,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
970,0,0,0.02332,0,0,0,1641.6,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
971,0,0,0.02332,0,0,0,1641.6,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
972,0,0,0.02332,0,0,0,1641.4,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
973,0,0,0.02333,0,0,0,1641.4,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
974,0,0,0.02333,0,0,0,1641.4,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
975,0,0,0.02333,0,0,0,1641.6,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
976,0,0,0.02333,0,0,0,1641.6,-105.26984656,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
977,0,0,0.02333,0,0,0,1641.6,-105.26984648,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
978,0,0,0.02334,0,0,0,1641.6,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
979,0,0,0.02334,0,0,0,1641.6,-105.26984656,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
980,0,0,0.02334,0,0,0,1641.4,-105.26984673,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
981,0,0,0.02334,0,0,0,1641.4,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
982,0,0,0.02334,0,0,0,1641.4,-105.26984690,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
983,0,0,0.02334,0,0,0,1641.6,-105.26984673,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
984,0,0,0.02334,0,0,0,1641.6,-105.26984682,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
985,0,0,0.02334,0,0,0,1641.6,-105.26984698,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
986,0,0,0.02334,0,0,0,1641.6,-105.26984698,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
987,0,0,0.02334,0,0,0,1641.6,-105.26984698,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
988,0,0,0.02334,0,0,0,1641.6,-105.26984707,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
989,0,0,0.02334,0,0,0,1641.6,-105.26984707,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
990,0,0,0.02334,0,0,0,1641.6,-105.26984707,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
991,0,0,0.02334,0,0,0,1641.6,-105.26984707,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
992,0,0,0.02334,0,0,0,1641.6,-105.26984707,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
993,0,0,0.02334,0,0,0,1641.8,-105.26984707,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
994,0,0,0.02334,0,0,0,1641.8,-105.26984698,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
995,0,0,0.02334,0,0,0,1641.6,-105.26984698,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
996,0,0,0.02335,0,0,0,1641.6,-105.26984698,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
997,0,0,0.02335,0,0,0,1641.8,-105.26984698,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
998,0,0,0.02335,0,0,0,1641.8,-105.26984690,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
999,0,0,0.02335,0,0,0,1641.6,-105.26984690,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1000,0,0,0.02335,0,0,0,1641.6,-105.26984682,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1001,0,0,0.02335,0,0,0,1641.6,-105.26984682,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1002,0,0,0.02336,0,0,0,1641.6,-105.26984673,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1003,0,0,0.02338,0,0,0,1641.4,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1004,0,0,0.02338,0,0,0,1641.4,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1005,0,0,0.02338,0,0,0,1641.4,-105.26984673,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1006,0,0,0.02339,0,0,0,1641.6,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1007,0,0,0.02339,0,0,0,1641.4,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1008,0,0,0.02339,0,0,0,1641.6,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1009,0,0,0.02339,0,0,0,1641.6,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1010,0,0,0.02339,0,0,0,1641.4,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1011,0,0,0.02341,0,0,0,1641.4,-105.26984665,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1012,0,0,0.02341,0,0,0,1641.4,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1013,0,0,0.02341,0,0,0,1641.4,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1014,0,0,0.02342,0,0,0,1641.4,-105.26984682,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1015,0,0,0.02342,0,0,0,1641.4,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1016,0,0,0.02342,0,0,0,1641.4,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1017,0,0,0.02342,0,0,0,1641.4,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1018,0,0,0.02342,0,0,0,1641.6,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1019,0,0,0.02342,0,0,0,1641.6,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1020,0,0,0.02342,0,0,0,1641.6,-105.26984707,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1021,0,0,0.02342,0,0,0,1641.6,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1022,0,0,0.02342,0,0,0,1641.6,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1023,0,0,0.02342,0,0,0,1641.6,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1024,0,0,0.02343,0,0,0,1641.6,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1025,0,0,0.02343,0,0,0,1641.4,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1026,0,0,0.02343,0,0,0,1641.4,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1027,0,0,0.02343,0,0,0,1641.6,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1028,0,0,0.02343,0,0,0,1641.6,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1029,0,0,0.02343,0,0,0,1641.6,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1030,0,0,0.02343,0,0,0,1641.6,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1031,0,0,0.02343,0,0,0,1641.6,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1032,0,0,0.02343,0,0,0,1641.6,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1033,0,0,0.02343,0,0,0,1641.4,-105.26984656,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1034,0,0,0.02343,0,0,0,1641.4,-105.26984665,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1035,0,0,0.02343,0,0,0,1641.4,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1036,0,0,0.02343,0,0,0,1641.4,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1037,0,0,0.02343,0,0,0,1641.4,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1038,0,0,0.02343,0,0,0,1641.4,-105.26984665,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1039,0,0,0.02343,0,0,0,1641.6,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1040,0,0,0.02343,0,0,0,1641.6,-105.26984665,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1041,0,0,0.02343,0,0,0,1641.6,-105.26984665,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1042,0,0,0.02343,0,0,0,1641.6,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1043,0,0,0.02343,0,0,0,1641.6,-105.26984665,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1044,0,0,0.02343,0,0,0,1641.6,-105.26984673,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1045,0,0,0.02343,0,0,0,1641.6,-105.26984682,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1046,0,0,0.02343,0,0,0,1641.6,-105.26984690,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1047,0,0,0.02343,0,0,0,1641.6,-105.26984682,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1048,0,0,0.02343,0,0,0,1641.6,-105.26984698,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1049,0,0,0.02343,0,0,0,1641.6,-105.26984698,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1050,0,0,0.02343,0,0,0,1641.6,-105.26984707,40.01058632,0,0,21,0,-255,0,0,0,0,0,0,0,0
1051,0,0,0.02344,0,0,0,1641.6,-105.26984715,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1052,0,0,0.02344,0,0,0,1641.6,-105.26984715,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1053,0,0,0.02344,0,0,0,1641.6,-105.26984724,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1054,0,0,0.02344,0,0,0,1641.6,-105.26984724,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1055,0,0,0.02344,0,0,0,1641.6,-105.26984724,40.01058624,0,0,21,0,-255,0,0,0,0,0,0,0,0
1056,0,0,0.02345,0,0,0,1641.6,-105.26984724,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1057,0,0,0.02345,0,0,0,1641.6,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1058,0,0,0.02345,0,0,0,1641.6,-105.26984732,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1059,0,0,0.02345,0,0,0,1641.6,-105.26984740,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1060,0,0,0.02345,0,0,0,1641.8,-105.26984740,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1061,0,0,0.02345,0,0,0,1641.8,-105.26984740,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1062,0,0,0.02345,0,0,0,1641.8,-105.26984749,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1063,0,0,0.02345,0,0,0,1641.8,-105.26984749,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1064,0,0,0.02346,0,0,0,1641.8,-105.26984749,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1065,0,0,0.02346,0,0,0,1641.8,-105.26984749,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1066,0,0,0.02346,0,0,0,1641.6,-105.26984749,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1067,0,0,0.02346,0,0,0,1641.6,-105.26984749,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1068,0,0,0.02347,0,0,0,1641.6,-105.26984749,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1069,0,0,0.02347,0,0,0,1641.6,-105.26984749,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1070,0,0,0.02347,0,0,0,1641.6,-105.26984740,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1071,0,0,0.02347,0,0,0,1641.6,-105.26984740,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1072,0,0,0.02348,0,0,0,1641.8,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1073,0,0,0.02348,0,0,0,1641.8,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1074,0,0,0.02348,0,0,0,1641.8,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1075,0,0,0.02348,0,0,0,1641.8,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1076,0,0,0.02348,0,0,0,1641.8,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1077,0,0,0.02349,0,0,0,1641.8,-105.26984740,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1078,0,0,0.02349,0,0,0,1641.6,-105.26984740,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1079,0,0,0.02349,0,0,0,1641.6,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1080,0,0,0.02349,0,0,0,1641.6,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1081,0,0,0.02349,0,0,0,1641.6,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1082,0,0,0.02349,0,0,0,1641.6,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1083,0,0,0.02349,0,0,0,1641.8,-105.26984732,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1084,0,0,0.02349,0,0,0,1641.8,-105.26984724,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1085,0,0,0.02349,0,0,0,1641.8,-105.26984724,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1086,0,0,0.02349,0,0,0,1641.8,-105.26984724,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1087,0,0,0.02349,0,0,0,1641.8,-105.26984715,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1088,0,0,0.02349,0,0,0,1641.8,-105.26984707,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1089,0,0,0.0235,0,0,0,1641.8,-105.26984698,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1090,0,0,0.0235,0,0,0,1641.8,-105.26984698,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1091,0,0,0.0235,0,0,0,1641.8,-105.26984698,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1092,0,0,0.0235,0,0,0,1641.6,-105.26984698,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1093,0,0,0.02351,0,0,0,1641.6,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1094,0,0,0.02351,0,0,0,1641.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1095,0,0,0.02351,0,0,0,1641.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1096,0,0,0.02351,0,0,0,1641.6,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1097,0,0,0.02352,0,0,0,1641.6,-105.26984682,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1098,0,0,0.02352,0,0,0,1641.8,-105.26984673,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1099,0,0,0.02353,0,0,0,1641.8,-105.26984682,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1100,0,0,0.02353,0,0,0,1641.8,-105.26984682,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1101,0,0,0.02353,0,0,0,1641.8,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1102,0,0,0.02353,0,0,0,1641.8,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1103,0,0,0.02353,0,0,0,1641.8,-105.26984682,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1104,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1105,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1106,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1107,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1108,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1109,0,0,0.02353,0,0,0,1641.8,-105.26984682,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1110,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1111,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1112,0,0,0.02353,0,0,0,1641.8,-105.26984690,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1113,0,0,0.02354,0,0,0,1641.8,-105.26984698,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1114,0,0,0.02355,0,0,0,1641.8,-105.26984698,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1115,0,0,0.02355,0,0,0,1641.8,-105.26984698,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1116,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1117,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058582,0,0,21,0,-255,0,0,0,0,0,0,0,0
1118,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
1119,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1120,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1121,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058599,0,0,21,0,-255,0,0,0,0,0,0,0,0
1122,0,0,0.02355,0,0,0,1641.8,-105.26984707,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1123,0,0,0.02355,0,0,0,1641.8,-105.26984715,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1124,0,0,0.02355,0,0,0,1641.8,-105.26984715,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1125,0,0,0.02355,0,0,0,1641.8,-105.26984715,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1126,0,0,0.02355,0,0,0,1641.8,-105.26984715,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
1127,0,0,0.02356,0,0,0,1641.6,-105.26984707,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
1128,0,0,0.02356,0,0,0,1641.8,-105.26984707,40.01058616,0,0,21,0,-255,0,0,0,0,0,0,0,0
