secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
221,0,0,0.00185,0,0,0,1657.8,-105.26988973,40.01055406,0,0,21,0,-255,0,0,0,0,0,0,0,0
222,0,0,0.00186,0,0,0,1657.8,-105.26988973,40.01055397,0,0,21,0,-255,0,0,0,0,0,0,0,0
223,0,0,0.00186,0,0,0,1657.8,-105.26988965,40.01055406,0,0,21,0,-255,0,0,0,0,0,0,0,0
224,0,0,0.00186,0,0,0,1657.8,-105.26988814,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
225,0,0,0.00186,0,0,0,1658,-105.26988789,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
226,0,0,0.00186,0,0,0,1658,-105.26988780,40.01055548,0,0,21,0,-255,0,0,0,0,0,0,0,0
227,0,0,0.00187,0,0,0,1658,-105.26988747,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
228,0,0,0.00189,0,0,0,1658,-105.26988722,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
229,0,0,0.0019,0,0,0,1658,-105.26988697,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
230,0,0,0.0019,0,0,0,1658,-105.26988671,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
231,0,0,0.0019,0,0,0,1658,-105.26988655,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
232,0,0,0.0019,0,0,0,1657.8,-105.26988638,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
233,0,0,0.0019,0,0,0,1657.8,-105.26988621,40.01055556,0,0,21,0,-255,0,0,0,0,0,0,0,0
234,0,0,0.0019,0,0,0,1657.8,-105.26988596,40.01055573,0,0,21,0,-255,0,0,0,0,0,0,0,0
235,2,0,0.0019,0,0,0,1657.8,-105.26988579,40.01055573,0,0,21,0,-255,0,0,0,0,0,0,0,0
236,2,0,0.00192,0,0,0,1658,-105.26988588,40.01055556,0,0,21,0,-255,0,0,0,0,0,0,0,0
237,33,0,0.00194,0,0,75,1658,-105.26988588,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
238,41,0,0.00194,0,0,106,1658,-105.26988562,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
239,41,0,0.00195,0,0,151,1658,-105.26988562,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
240,53,0,0.00195,0,0,151,1658,-105.26988521,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
241,63,0,0.00196,0,0,134,1658,-105.26988521,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
242,67,0,0.00197,0,0,136,1658,-105.26988504,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
243,73,0,0.00197,0,0,176,1658,-105.26988512,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
244,76,0,0.00198,0,0,154,1658,-105.26988504,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
245,77,0,0.002,0,0,131,1658,-105.26988504,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
246,76,0,0.002,0,0,168,1658,-105.26988512,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
247,77,0,0.002,0,0,134,1658,-105.26988521,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
248,77,0,0.00201,0,0,154,1658,-105.26988512,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
249,76,0,0.00201,0,0,147,1658,-105.26988495,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
250,78,0,0.00201,0,0,162,1658,-105.26988495,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
251,78,0,0.00201,0,0,158,1658,-105.26988495,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
252,77,0,0.00202,0,0,141,1658,-105.26988479,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
253,76,0,0.00202,0,0,122,1658,-105.26988479,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
254,77,0,0.00202,0,0,135,1658,-105.26988470,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
255,77,0,0.00202,0,0,137,1658.2,-105.26988453,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
256,76,0,0.00203,0,0,129,1658,-105.26988462,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
257,77,0,0.00203,0,0,110,1658,-105.26988462,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
258,76,0,0.00203,0,0,113,1658.2,-105.26988453,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
259,76,0,0.00203,0,0,109,1658.2,-105.26988453,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
260,75,0,0.00203,0,0,142,1658.2,-105.26988453,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
261,76,0,0.00203,0,0,177,1658.2,-105.26988453,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
262,79,0,0.00203,0,0,186,1658.2,-105.26988428,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
263,77,0,0.00203,0,0,160,1658.4,-105.26988428,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
264,76,0,0.00203,0,0,170,1658.4,-105.26988428,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
265,77,0,0.00203,0,0,183,1658.4,-105.26988437,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
266,78,0,0.00203,0,0,177,1658.4,-105.26988437,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
267,77,0,0.00207,0,0,184,1658.4,-105.26988445,40.01055498,0,0,21,0,-255,0,0,0,0,0,0,0,0
268,77,0,0.00207,0,0,178,1658.2,-105.26988437,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
269,77,0,0.00207,0,0,172,1658.2,-105.26988445,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
270,76,0,0.00207,0,0,183,1658.2,-105.26988437,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
271,77,0,0.00207,0,0,179,1658.2,-105.26988428,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
272,77,0,0.00207,0,0,152,1658.2,-105.26988420,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
273,77,0,0.00207,0,0,183,1658.2,-105.26988420,40.01055514,0,0,21,0,-255,0,0,0,0,0,0,0,0
274,78,0,0.00207,0,0,186,1658.4,-105.26988412,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
275,78,0,0.00207,0,0,189,1658.4,-105.26988386,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
276,77,0,0.00207,0,0,189,1658.4,-105.26988386,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
277,76,0,0.00207,0,0,182,1658.4,-105.26988370,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
278,76,0,0.00208,0,0,174,1658.4,-105.26988361,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
279,77,0,0.00208,0,0,174,1658.4,-105.26988353,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
280,76,0,0.00209,0,0,179,1658.2,-105.26988328,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
281,77,0,0.00209,0,0,176,1658.2,-105.26988336,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
282,77,0,0.00209,0,0,188,1658.2,-105.26988345,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
283,77,0,0.00209,0,0,186,1658.2,-105.26988345,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
284,78,0,0.00209,0,0,158,1658.2,-105.26988345,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
285,77,0,0.00209,0,0,188,1658.2,-105.26988345,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
286,76,0,0.0021,0,0,190,1658.2,-105.26988336,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
287,77,0,0.0021,0,0,198,1658.2,-105.26988336,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
288,76,0,0.00211,0,0,181,1658.2,-105.26988336,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
289,77,0,0.00211,0,0,170,1658.2,-105.26988311,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
290,75,0,0.00211,0,0,190,1658.2,-105.26988336,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
291,78,0,0.00211,0,0,186,1658.2,-105.26988328,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
292,77,0,0.00212,0,0,192,1658.2,-105.26988328,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
293,77,0,0.00212,0,0,179,1658.2,-105.26988319,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
294,76,0,0.00212,0,0,171,1658.2,-105.26988303,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
295,76,0,0.00212,0,0,190,1658.4,-105.26988311,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
296,77,0,0.00212,0,0,186,1658.4,-105.26988319,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
297,77,0,0.00212,0,0,162,1658.4,-105.26988303,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
298,76,0,0.00212,0,0,174,1658.4,-105.26988303,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
299,77,0,0.00212,0,0,186,1658.4,-105.26988286,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
300,76,0,0.00212,0,0,169,1658.4,-105.26988303,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
301,74,0,0.00212,0,0,133,1658.4,-105.26988303,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
302,47,0,0.00212,0,0,61,1658.4,-105.26988311,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
303,47,0,0.00212,0,0,0,1658.4,-105.26988311,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
304,0,0,0.00212,0,0,0,1658.2,-105.26988319,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
305,0,0,0.00212,0,0,0,1658.2,-105.26988319,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
306,0,0,0.00212,0,0,0,1658.2,-105.26988319,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
307,0,0,0.00212,0,0,0,1658.2,-105.26988319,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
308,0,0,0.00212,0,0,0,1658.2,-105.26988311,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
309,0,0,0.00212,0,0,0,1658.2,-105.26988303,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
310,0,0,0.00212,0,0,0,1658.2,-105.26988311,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
311,0,0,0.00212,0,0,0,1658.2,-105.26988311,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
312,0,0,0.00212,0,0,0,1658.2,-105.26988311,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
313,0,0,0.00212,0,0,0,1658.2,-105.26988319,40.01055540,0,0,21,0,-255,0,0,0,0,0,0,0,0
314,0,0,0.00216,0,0,0,1658.2,-105.26988269,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
315,0,0,0.00217,0,0,0,1658.2,-105.26988277,40.01055498,0,0,21,0,-255,0,0,0,0,0,0,0,0
316,0,0,0.00217,0,0,0,1658.2,-105.26988311,40.01055498,0,0,21,0,-255,0,0,0,0,0,0,0,0
317,0,0,0.00217,0,0,0,1658.2,-105.26988286,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
318,0,0,0.00218,0,0,0,1658.2,-105.26988336,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
319,0,0,0.00219,0,0,0,1658.4,-105.26988370,40.01055498,0,0,21,0,-255,0,0,0,0,0,0,0,0
320,0,0,0.00219,0,0,0,1658.4,-105.26988370,40.01055523,0,0,21,0,-255,0,0,0,0,0,0,0,0
321,0,0,0.00219,0,0,0,1658.4,-105.26988370,40.01055556,0,0,21,0,-255,0,0,0,0,0,0,0,0
322,0,0,0.00222,0,0,0,1658.4,-105.26988294,40.01055531,0,0,21,0,-255,0,0,0,0,0,0,0,0
323,0,0,0.00225,0,0,0,1658.4,-105.26988277,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
324,0,0,0.00241,0,0,0,1658.4,-105.26988194,40.01055364,0,0,21,0,-255,0,0,0,0,0,0,0,0
325,0,0,0.00251,0,0,0,1658.4,-105.26988118,40.01055271,0,0,21,0,-255,0,0,0,0,0,0,0,0
326,0,0,0.00251,0,0,0,1658.4,-105.26988135,40.01055313,0,0,21,0,-255,0,0,0,0,0,0,0,0
327,0,0,0.00255,0,0,0,1658.4,-105.26988160,40.01055280,0,0,21,0,-255,0,0,0,0,0,0,0,0
328,0,0,0.00255,0,0,0,1658.4,-105.26988060,40.01055280,0,0,21,0,-255,0,0,0,0,0,0,0,0
329,2,0,0.0026,0,0,0,1658.4,-105.26987992,40.01055229,0,0,21,0,-255,0,0,0,0,0,0,0,0
330,2,0,0.0026,0,0,0,1658.4,-105.26988001,40.01055229,0,0,21,0,-255,0,0,0,0,0,0,0,0
331,33,0,0.0026,0,0,65,1658.4,-105.26987984,40.01055229,0,0,21,0,-255,0,0,0,0,0,0,0,0
332,33,0,0.0026,0,0,128,1658.4,-105.26987934,40.01055347,0,0,21,0,-255,0,0,0,0,0,0,0,0
333,45,0,0.0026,0,0,128,1658.4,-105.26987951,40.01055347,0,0,21,0,-255,0,0,0,0,0,0,0,0
334,45,0,0.0026,0,0,151,1658.4,-105.26987925,40.01055489,0,0,21,0,-255,0,0,0,0,0,0,0,0
335,54,0,0.00267,0,0,151,1658.4,-105.26987892,40.01055431,0,0,21,0,-255,0,0,0,0,0,0,0,0
336,65,0,0.00267,0,0,186,1658.4,-105.26987892,40.01055481,0,0,21,0,-255,0,0,0,0,0,0,0,0
337,72,0,0.00267,0,0,195,1658.4,-105.26987816,40.01055472,0,0,21,0,-255,0,0,0,0,0,0,0,0
338,77,0,0.00267,0,0,210,1658.4,-105.26987842,40.01055565,0,0,21,0,-255,0,0,0,0,0,0,0,0
339,83,0,0.00274,0,0,192,1658.4,-105.26987775,40.01055506,0,0,21,0,-255,0,0,0,0,0,0,0,0
340,79,0,0.00277,0,0,195,1658.4,-105.26987741,40.01055481,0,0,21,0,-255,0,0,0,0,0,0,0,0
341,85,0,0.00284,0,0,187,1658.4,-105.26987657,40.01055414,0,0,21,0,-255,0,0,0,0,0,0,0,0
342,80,0,0.00289,0,0,164,1658.4,-105.26987707,40.01055372,0,0,21,0,-255,0,0,0,0,0,0,0,0
343,81,0,0.00298,0,0,259,1658.4,-105.26987674,40.01055288,0,0,21,0,-255,0,0,0,0,0,0,0,0
344,82,0,0.003,0,0,184,1658.4,-105.26987749,40.01055271,0,0,21,0,-255,0,0,0,0,0,0,0,0
345,80,0,0.00312,0,0,276,1658.4,-105.26987850,40.01055162,0,0,21,0,-255,0,0,0,0,0,0,0,0
346,83,0,0.00312,0,0,199,1658.4,-105.26987791,40.01055347,0,0,21,0,-255,0,0,0,0,0,0,0,0
347,80,0,0.00331,0,0,275,1658.4,-105.26987833,40.01055179,0,0,21,0,-255,0,0,0,0,0,0,0,0
348,84,0,0.00331,0,0,281,1658.6,-105.26987775,40.01055280,0,0,21,0,-255,0,0,0,0,0,0,0,0
349,72,0,0.00333,0,0,141,1658.6,-105.26987833,40.01055263,0,0,21,0,-255,0,0,0,0,0,0,0,0
350,75,0,0.00333,0,0,289,1658.6,-105.26987800,40.01055305,0,0,21,0,-255,0,0,0,0,0,0,0,0
351,75,0,0.00336,0,0,323,1658.6,-105.26987808,40.01055280,0,0,21,0,-255,0,0,0,0,0,0,0,0
352,74,0,0.00336,0,0,328,1658.6,-105.26987783,40.01055313,0,0,21,0,-255,0,0,0,0,0,0,0,0
353,76,0,0.00336,0,0,328,1658.4,-105.26987783,40.01055338,0,0,21,0,-255,0,0,0,0,0,0,0,0
354,76,0,0.00336,0,0,299,1658.4,-105.26987791,40.01055364,0,0,21,0,-255,0,0,0,0,0,0,0,0
355,76,0,0.00336,0,0,298,1658.4,-105.26987816,40.01055389,0,0,21,0,-255,0,0,0,0,0,0,0,0
356,74,0,0.00336,0,0,305,1658.6,-105.26987842,40.01055397,0,0,21,0,-255,0,0,0,0,0,0,0,0
357,74,0,0.00344,0,0,332,1658.6,-105.26987791,40.01055322,0,0,21,0,-255,0,0,0,0,0,0,0,0
358,74,0,0.00353,0,0,339,1658.6,-105.26987699,40.01055238,0,0,21,0,-255,0,0,0,0,0,0,0,0
359,75,0,0.0036,0,0,341,1658.6,-105.26987649,40.01055171,0,0,21,0,-255,0,0,0,0,0,0,0,0
360,75,0,0.0036,0,0,321,1658.6,-105.26987582,40.01055213,0,0,21,0,-255,0,0,0,0,0,0,0,0
361,74,0,0.0036,0,0,280,1658.6,-105.26987582,40.01055238,0,0,21,0,-255,0,0,0,0,0,0,0,0
362,75,0,0.00362,0,0,326,1658.4,-105.26987573,40.01055221,0,0,21,0,-255,0,0,0,0,0,0,0,0
363,75,0,0.00362,0,0,322,1658.4,-105.26987599,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
364,75,0,0.00362,0,0,331,1658.4,-105.26987599,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
365,75,0,0.00365,0,0,318,1658.4,-105.26987599,40.01055221,0,0,21,0,-255,0,0,0,0,0,0,0,0
366,74,0,0.00368,0,0,309,1658.4,-105.26987582,40.01055196,0,0,21,0,-255,0,0,0,0,0,0,0,0
367,75,0,0.0037,0,0,349,1658.4,-105.26987557,40.01055179,0,0,21,0,-255,0,0,0,0,0,0,0,0
368,74,0,0.0037,0,0,343,1658.6,-105.26987557,40.01055196,0,0,21,0,-255,0,0,0,0,0,0,0,0
369,75,0,0.00373,0,0,321,1658.6,-105.26987531,40.01055171,0,0,21,0,-255,0,0,0,0,0,0,0,0
370,75,0,0.00373,0,0,352,1658.6,-105.26987531,40.01055171,0,0,21,0,-255,0,0,0,0,0,0,0,0
371,75,0,0.00373,0,0,339,1658.6,-105.26987498,40.01055187,0,0,21,0,-255,0,0,0,0,0,0,0,0
372,76,0,0.00373,0,0,340,1658.6,-105.26987490,40.01055196,0,0,21,0,-255,0,0,0,0,0,0,0,0
373,74,0,0.00373,0,0,303,1658.6,-105.26987490,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
374,75,0,0.00373,0,0,353,1658.6,-105.26987464,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
375,74,0,0.00373,0,0,346,1658.6,-105.26987464,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
376,75,0,0.00373,0,0,327,1658.6,-105.26987456,40.01055238,0,0,21,0,-255,0,0,0,0,0,0,0,0
377,75,0,0.00373,0,0,346,1658.6,-105.26987464,40.01055238,0,0,21,0,-255,0,0,0,0,0,0,0,0
378,75,0,0.00374,0,0,311,1658.4,-105.26987473,40.01055229,0,0,21,0,-255,0,0,0,0,0,0,0,0
379,75,0,0.00386,0,0,354,1658.4,-105.26987355,40.01055120,0,0,21,0,-255,0,0,0,0,0,0,0,0
380,75,0,0.00388,0,0,331,1658.4,-105.26987381,40.01055104,0,0,21,0,-255,0,0,0,0,0,0,0,0
381,75,0,0.00393,0,0,339,1658.4,-105.26987314,40.01055062,0,0,21,0,-255,0,0,0,0,0,0,0,0
382,75,0,0.00393,0,0,314,1658.4,-105.26987322,40.01055062,0,0,21,0,-255,0,0,0,0,0,0,0,0
383,74,0,0.00404,0,0,328,1658.4,-105.26987280,40.01054961,0,0,21,0,-255,0,0,0,0,0,0,0,0
384,75,0,0.00404,0,0,349,1658.4,-105.26987381,40.01054978,0,0,21,0,-255,0,0,0,0,0,0,0,0
385,75,0,0.00404,0,0,343,1658.4,-105.26987423,40.01055154,0,0,21,0,-255,0,0,0,0,0,0,0,0
386,74,0,0.00405,0,0,282,1658.4,-105.26987364,40.01055146,0,0,21,0,-255,0,0,0,0,0,0,0,0
387,75,0,0.00405,0,0,339,1658.4,-105.26987297,40.01055146,0,0,21,0,-255,0,0,0,0,0,0,0,0
388,75,0,0.00405,0,0,334,1658.4,-105.26987272,40.01055187,0,0,21,0,-255,0,0,0,0,0,0,0,0
389,74,0,0.00405,0,0,340,1658.4,-105.26987238,40.01055238,0,0,21,0,-255,0,0,0,0,0,0,0,0
390,75,0,0.00405,0,0,302,1658.4,-105.26987238,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
391,74,0,0.00405,0,0,274,1658.4,-105.26987230,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
392,66,0,0.00405,0,0,203,1658.4,-105.26987221,40.01055255,0,0,21,0,-255,0,0,0,0,0,0,0,0
393,45,0,0.00407,0,0,101,1658.4,-105.26987230,40.01055238,0,0,21,0,-255,0,0,0,0,0,0,0,0
394,45,0,0.00407,0,0,0,1658.4,-105.26987213,40.01055255,0,0,21,0,-255,0,0,0,0,0,0,0,0
395,0,0,0.00407,0,0,0,1658.4,-105.26987205,40.01055288,0,0,21,0,-255,0,0,0,0,0,0,0,0
396,0,0,0.00407,0,0,0,1658.4,-105.26987205,40.01055288,0,0,21,0,-255,0,0,0,0,0,0,0,0
397,0,0,0.00407,0,0,0,1658.4,-105.26987179,40.01055305,0,0,21,0,-255,0,0,0,0,0,0,0,0
398,0,0,0.00413,0,0,0,1658.4,-105.26987062,40.01055246,0,0,21,0,-255,0,0,0,0,0,0,0,0
399,0,0,0.0042,0,0,0,1658.4,-105.26986936,40.01055187,0,0,21,0,-255,0,0,0,0,0,0,0,0
400,0,0,0.0044,0,0,0,1658.4,-105.26986626,40.01055003,0,0,21,0,-255,0,0,0,0,0,0,0,0
401,0,0,0.0046,0,0,0,1658.4,-105.26986324,40.01054819,0,0,21,0,-255,0,0,0,0,0,0,0,0
402,0,0,0.00537,2.1816,0,0,1658.4,-105.26985545,40.01054467,0,0,21,0,-255,0,0,0,0,0,0,0,0
403,0,0,0.00586,1.5804,0,0,1658.4,-105.26985000,40.01054282,0,0,21,0,-255,0,0,0,0,0,0,0,0
404,0,0,0.00609,0,0,0,1658.4,-105.26984765,40.01054173,0,0,21,0,-255,0,0,0,0,0,0,0,0
405,0,0,0.00672,1.4796,0,0,1658.4,-105.26984179,40.01053804,0,0,21,0,-255,0,0,0,0,0,0,0,0
406,0,0,0.00745,1.8144,0,0,1658.6,-105.26983424,40.01053478,0,2.73973,21,0,-255,0,0,0,0,0,0,0,0
407,0,0,0.0083,2.25,0,0,1658.6,-105.26982553,40.01053100,0,2.73973,21,0,-255,0,0,0,0,0,0,0,0
408,0,0,0.00903,1.9836,0,0,1658.6,-105.26981731,40.01052899,0,2.73973,21,0,-255,0,0,0,0,0,0,0,0
409,0,0,0.01015,1.782,0,0,1658.6,-105.26980591,40.01052388,0,2.73973,21,0,-255,0,0,0,0,0,0,0,0
410,0,0,0.01063,1.3788,0,0,1658.6,-105.26979971,40.01052313,0,2.73973,21,0,-255,0,0,0,0,0,0,0,0
411,0,0,0.01162,1.3428,0,0,1658.4,-105.26978898,40.01051927,0,0.719524,21,0,-255,0,0,0,0,0,0,0,0
412,0,0,0.0124,1.278,0,0,1658.4,-105.26978161,40.01051483,0,0.719524,21,0,-255,0,0,0,0,0,0,0,0
413,0,0,0.01258,0,0,0,1658.4,-105.26977943,40.01051407,0,0.719524,21,0,-255,0,0,0,0,0,0,0,0
414,0,0,0.01287,0,0,0,1658.4,-105.26977591,40.01051290,0,0.719524,21,0,-255,0,0,0,0,0,0,0,0
415,0,0,0.01304,0,0,0,1658.4,-105.26977415,40.01051206,0,0.719524,21,0,-255,0,0,0,0,0,0,0,0
416,0,0,0.01304,0,0,0,1658.4,-105.26977540,40.01051332,0,-2.0202,21,0,-255,0,0,0,0,0,0,0,0
417,0,0,0.01304,0,0,0,1658.4,-105.26977549,40.01051407,0,-2.0202,21,0,-255,0,0,0,0,0,0,0,0
418,0,0,0.01314,0,0,0,1658.4,-105.26977473,40.01051340,0,-2.0202,21,0,-255,0,0,0,0,0,0,0,0
419,0,0,0.0132,0,0,0,1658.4,-105.26977431,40.01051290,0,-2.0202,21,0,-255,0,0,0,0,0,0,0,0
420,0,0,0.01326,0,0,0,1658.4,-105.26977406,40.01051240,0,-2.0202,21,0,-255,0,0,0,0,0,0,0,0
421,0,0,0.01326,0,0,0,1658.6,-105.26977415,40.01051265,0,0,21,0,-255,0,0,0,0,0,0,0,0
422,0,0,0.01328,0,0,0,1658.6,-105.26977406,40.01051248,0,0,21,0,-255,0,0,0,0,0,0,0,0
423,0,0,0.0133,0,0,0,1658.6,-105.26977440,40.01051198,0,0,21,0,-255,0,0,0,0,0,0,0,0
424,0,0,0.01331,0,0,0,1658.6,-105.26977448,40.01051181,0,0,21,0,-255,0,0,0,0,0,0,0,0
425,0,0,0.01332,0,0,0,1658.6,-105.26977456,40.01051173,0,0,21,0,-255,0,0,0,0,0,0,0,0
426,0,0,0.01332,0,0,0,1658.6,-105.26977465,40.01051173,0,0,21,0,-255,0,0,0,0,0,0,0,0
427,0,0,0.01332,0,0,0,1658.6,-105.26977482,40.01051189,0,0,21,0,-255,0,0,0,0,0,0,0,0
428,0,0,0.01332,0,0,0,1658.6,-105.26977515,40.01051198,0,0,21,0,-255,0,0,0,0,0,0,0,0
429,0,0,0.01332,0,0,0,1658.6,-105.26977540,40.01051181,0,0,21,0,-255,0,0,0,0,0,0,0,0
430,0,0,0.01332,0,0,0,1658.6,-105.26977532,40.01051181,0,0,21,0,-255,0,0,0,0,0,0,0,0
431,0,0,0.01333,0,0,0,1658.6,-105.26977565,40.01051148,0,0,21,0,-255,0,0,0,0,0,0,0,0
432,9,0,0.01336,0,0,0,1658.6,-105.26977549,40.01051131,0,0,21,0,-255,0,0,0,0,0,0,0,0
433,9,0,0.01338,0,0,0,1658.6,-105.26977540,40.01051106,0,0,21,0,-255,0,0,0,0,0,0,0,0
434,51,0,0.01338,0,0,0,1658.6,-105.26977532,40.01051122,0,0,21,0,-255,0,0,0,0,0,0,0,0
435,51,0,0.01338,0,0,0,1658.6,-105.26977582,40.01051206,0,0,21,0,-255,0,0,0,0,0,0,0,0
436,35,0,0.0135,0,0,133,1658.6,-105.26977448,40.01051156,0,0,21,0,-255,0,0,0,0,0,0,0,0
437,35,0,0.0135,0,0,148,1658.6,-105.26977448,40.01051189,0,0,21,0,-255,0,0,0,0,0,0,0,0
438,38,0,0.0135,0,0,148,1658.4,-105.26977398,40.01051214,0,0,21,0,-255,0,0,0,0,0,0,0,0
439,43,0,0.0135,0,0,191,1658.4,-105.26977415,40.01051290,0,0,21,0,-255,0,0,0,0,0,0,0,0
440,47,0,0.0135,0,0,218,1658.4,-105.26977440,40.01051307,0,0,21,0,-255,0,0,0,0,0,0,0,0
441,51,0,0.01353,0,0,208,1658.4,-105.26977406,40.01051298,0,0,21,0,-255,0,0,0,0,0,0,0,0
442,51,0,0.01353,0,0,249,1658.4,-105.26977398,40.01051298,0,0,21,0,-255,0,0,0,0,0,0,0,0
443,55,0,0.01353,0,0,249,1658.6,-105.26977389,40.01051315,0,0,21,0,-255,0,0,0,0,0,0,0,0
444,59,0,0.01355,0,0,259,1658.6,-105.26977364,40.01051307,0,0,21,0,-255,0,0,0,0,0,0,0,0
